ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18803.326171875;-32.75227355957031;17104.33203125;9.551952362060547;317.5;-15.109415054321289;0;0.6591796875;27244144;m2;328308
..\..\world\expansion06\doodads\aszuna\7az_seaweeddark_b01.obj;19049.94140625;0.9793022871017456;17284.076171875;8.840682983398438;180;13.372383117675781;0;1;27602984;m2;1087668
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris01.obj;18721.041015625;-25.40272331237793;17108.88671875;4.990441799163818;356;-2.0846548080444336;0;1;27249424;m2;1118861
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19178.443359375;18.39378547668457;17174.27734375;-6.957022666931152;167.8353271484375;2.4036202430725098;0;1.16796875;27818799;m2;1030123
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris02.obj;18795.185546875;-28.088504791259766;17083.353515625;-4.970008373260498;81.00003051757812;-2.6325693130493164;0;1;27251626;m2;1118862
..\..\world\expansion06\doodads\araknashal\7an_fern_b04.obj;19046.1484375;9.30453872680664;17370.298828125;6.085727214813232;180;15.466540336608887;0;1;27603031;m2;1102882
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19150.416015625;24.936466217041016;17155.08203125;9.001668930053711;57.90679931640625;-5.102653503417969;0;1.009765625;27603184;m2;1030124
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatpurple_01.obj;19175.74609375;-36.3809700012207;17429.349609375;-12.446769714355469;86.326171875;0.06171805039048195;0;0.119140625;27608283;m2;332374
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18822.814453125;-31.18854522705078;17096.072265625;4.190385341644287;332.5;-3.5743963718414307;0;0.6796875;27251568;m2;328308
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b05.obj;19177.6484375;-34.15571594238281;17349.314453125;7.146639823913574;85.052978515625;14.022330284118652;0;1.01953125;27608061;m2;1001636
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19075.744140625;5.426095008850098;17475.806640625;-10.53800106048584;17.5;-4.1367692947387695;0;1.109375;27936798;m2;1030124
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18769.873046875;-27.640380859375;17078.02734375;5.0344648361206055;261.5;-4.982431411743164;0;0.7890625;27249312;m2;328308
..\..\world\expansion06\doodads\murloc\7mu_murloc_junkpile03.obj;19065.537109375;4.633002281188965;17350.89453125;-5.338596343994141;204.5;15.272491455078125;0;1.33984375;27603088;m2;1091588
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris03.obj;18753.58984375;-29.45642852783203;17092.8671875;8.105061531066895;200.00001525878906;2.668034315109253;0;1;27251581;m2;1118863
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris01.obj;19100.556640625;0.3955577313899994;17566.845703125;-9.094024658203125;180;8.933011054992676;0;1;27603067;m2;1118861
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18738.369140625;-26.80873680114746;17095.20703125;-3.434141159057617;230.00001525878906;-2.2478809356689453;0;0.6396484375;27251614;m2;328308
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18779.67578125;-28.35744857788086;17078.755859375;-4.139794826507568;131;8.0269136428833;0;0.6396484375;27251558;m2;328308
..\..\world\expansion02\doodads\generic\vrykul\crates\vr_wrecked_crate_02.obj;18745.455078125;-28.57921028137207;17090.337890625;3.104109764099121;233;7.532570838928223;0;1;27249315;m2;195444
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18743.58984375;-28.9064884185791;17094.564453125;-0.6161593198776245;141.49996948242188;-4.4971466064453125;0;0.6396484375;27244288;m2;328308
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18764.568359375;-26.10402488708496;17074.423828125;-3.4458823204040527;221.5;-4.052701473236084;0;0.6396484375;27249337;m2;328308
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18793.67578125;-27.70201301574707;17081.166015625;6.029806613922119;187.00003051757812;-2.2418694496154785;0;0.7890625;27251673;m2;328308
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris01.obj;19125.779296875;-6.74162483215332;17539.416015625;-2.8268842697143555;180;-0.0948837473988533;0;1;27602977;m2;1118861
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;18975.802734375;51.77677536010742;17346.92578125;-4.6748199462890625;198.5;-4.561944961547852;0;1.599609375;27602999;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19178.572265625;27.838333129882812;17144.71484375;-3.677891254425049;39.82635498046875;-12.563790321350098;0;0.7197265625;27818802;m2;1031828
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18783.220703125;-31.24980354309082;17098.388671875;-0.03931190446019173;198;6.344238758087158;0;0.69921875;27251580;m2;327919
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_c04.obj;19122.44140625;-9.761258125305176;17222.322265625;-16.35805892944336;74.00006103515625;-3.4335134029388428;0;0.4892578125;27603061;m2;1121351
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;18762.083984375;-88.33262634277344;17168.111328125;-11.617809295654297;75.50006103515625;-1.6123031377792358;0;1.599609375;27601776;m2;1110230
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_cratebroken01.obj;18820.34765625;-28.519405364990234;17087.02734375;0.33948031067848206;157;4.362088203430176;0;1;27251683;m2;1122571
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19016.626953125;13.072708129882812;17345.076171875;-3.6778922080993652;303.8262939453125;-12.563797950744629;0;0.7197265625;27936804;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19189.69140625;24.41172218322754;17154.330078125;-9.386131286621094;269.4340515136719;-19.96993637084961;0;0.9580078125;27818873;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19153.703125;25.589275360107422;17153.4375;11.183365821838379;321.17291259765625;-14.957484245300293;0;0.689453125;27603192;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19001.998046875;21.24757194519043;17293.05859375;0;329;0;0;0.6396484375;27603028;m2;1120432
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19188.8359375;26.34002685546875;17149.564453125;-1.3916680812835693;154.00836181640625;-0.5597895383834839;0;1.01953125;27818879;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_fernlush_a01.obj;18716.1171875;-14.830655097961426;17095.294921875;0.12112324684858322;77;-8.924055099487305;0;0.75;27244278;m2;1102884
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19071.705078125;4.18917179107666;17427.4140625;6.2866010665893555;283.7337646484375;-8.943306922912598;0;1;27936783;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19077.662109375;5.159657955169678;17472.48828125;6.202726364135742;206.2337646484375;0.569473147392273;0;1;27936800;m2;1030124
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18748.529296875;-27.59073829650879;17085.6484375;1.1404168605804443;152.99993896484375;-1.5595396757125854;0;0.6396484375;27251612;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19180.794921875;24.798587799072266;17159.669921875;7.516386032104492;65.33908081054688;11.847753524780273;0;0.7294921875;27818864;m2;1031828
..\..\world\generic\activedoodads\clam\giantclamclosed.obj;19152.193359375;-33.446250915527344;17443.908203125;22.093088150024414;331.1665954589844;1.6822044849395752;0;1.259765625;27608276;m2;196999
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18833.25;-23.840051651000977;17070.361328125;1.26079261302948;188.50003051757812;6.601169109344482;0;0.7392578125;27251563;m2;327919
..\..\world\expansion06\doodads\araknashal\7an_hangingmoss_b01.obj;18708.03125;0.8743354082107544;17070.33984375;0;347.49993896484375;0;0;1;27251682;m2;1115577
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19073.802734375;5.39797306060791;17474.912109375;6.217939853668213;204.2471923828125;0.35453134775161743;0;1;27936790;m2;1030124
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18777.455078125;-28.465497970581055;17079.357421875;0.48649656772613525;102.00006103515625;6.870352268218994;0;0.7099609375;27251536;m2;328308
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18747.443359375;-26.72455596923828;17083.0625;-5.985876560211182;273.5;-11.0352783203125;0;0.7890625;27249309;m2;328308
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18782.4765625;-31.509912490844727;17100.689453125;0.43619295954704285;65.50003051757812;-1.8178279399871826;0;0.6396484375;27249089;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19073.236328125;4.56290340423584;17431.705078125;5.971996784210205;281.7471923828125;-9.155438423156738;0;1;27936788;m2;1030124
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18747.443359375;-26.72455596923828;17083.0625;-0.07385405898094177;273.5;0.5857363939285278;0;0.7890625;27251586;m2;328308
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_cratebroken01.obj;18714.921875;-32.13872528076172;17136.759765625;-5.274590969085693;260.5000305175781;1.5171406269073486;0;1;27249390;m2;1122571
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris02.obj;19073.650390625;6.648947238922119;17444.853515625;5.110844612121582;180;22.465330123901367;0;1;27603076;m2;1118862
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19074.529296875;4.44692850112915;17430.00390625;-9.176451683044434;95;5.2784423828125;0;1.109375;27936777;m2;1030124
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18753.298828125;-27.05445671081543;17082.10546875;1.1404153108596802;113.49996948242188;-1.5595341920852661;0;0.6396484375;27251248;m2;328308
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris02.obj;18793.599609375;-32.298423767089844;17103.4375;0.4464503228664398;1.999969482421875;6.767414093017578;0;1;27244164;m2;1118862
..\..\world\generic\activedoodads\clam\giantclamclosed.obj;19183.125;-35.040000915527344;17313.533203125;22.09309196472168;154.1666259765625;1.6822041273117065;0;1.259765625;27608063;m2;196999
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18669.50390625;-0.2100752741098404;17066.072265625;1.5954772233963013;23.5;0.8262009620666504;0;0.6396484375;31584520;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19031.34765625;45.88969039916992;17468.544921875;1.4971983432769775;233.00003051757812;2.354280471801758;0;1.4794921875;27603056;m2;1110230
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18667.970703125;-0.27134472131729126;17067.462890625;4.342487335205078;292.99993896484375;-0.3060208261013031;0;0.6396484375;31584542;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19020.0546875;10.397504806518555;17314.900390625;6.286607265472412;10.73382568359375;-8.943338394165039;0;1;27936913;m2;1030124
..\..\world\generic\activedoodads\clam\giantclamclosed.obj;19185.52734375;-40.17116165161133;17577.2421875;22.093088150024414;27.666595458984375;1.6822044849395752;0;1.259765625;27608399;m2;196999
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18749.541015625;-27.21768569946289;17083.96484375;-11.384551048278809;202;0.2104097604751587;0;0.6396484375;27249318;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19191.548828125;25.84228515625;17151.513671875;-1.1671799421310425;171.01116943359375;-0.9422377347946167;0;1.109375;27818920;m2;1030124
..\..\world\generic\darkirondwarf\passivedoodads\skeletons\skeletonsitting03.obj;19018.478515625;46.46186828613281;17487.904296875;2.4240167140960693;289;-4.373143672943115;0;2.4892578125;27603044;m2;197195
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_01.obj;18817.61328125;-32.28384017944336;17099.90625;1.593166708946228;271.9999084472656;-3.7276065349578857;0;0.7890625;27251553;m2;327919
..\..\world\generic\activedoodads\clam\giantclamclosed.obj;19174.240234375;-34.737918853759766;17356.66015625;22.093090057373047;337.1666259765625;1.6822041273117065;0;1.259765625;27608062;m2;196999
..\..\world\expansion06\doodads\araknashal\7an_fern_b03.obj;19040.271484375;10.929497718811035;17366.951171875;-7.637070178985596;155;23.8887939453125;0;0.6396484375;27603000;m2;1102883
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19024.423828125;9.05595874786377;17313.595703125;5.971999645233154;8.7471923828125;-9.155438423156738;0;1;27936910;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19066.458984375;7.865621089935303;17445.67578125;0;176.5;0;0;1;27603034;m2;1032687
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b03.obj;19183.025390625;-27.525272369384766;17402.603515625;-10.008830070495605;57.5;7.981991291046143;0;1;27608280;m2;1001632
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19010.830078125;14.27023696899414;17280.669921875;-8.859707832336426;318.4999694824219;-1.9546473026275635;0;1.419921875;27603015;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19114.67578125;-3.3431804180145264;17566.818359375;0;359;0;0;1.7099609375;27603118;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19022.791015625;9.724705696105957;17312.216796875;-9.176423072814941;182;5.278459072113037;0;1.109375;27936893;m2;1030124
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18755.1484375;-26.95021629333496;17081.447265625;-0.0618264339864254;162.5;-1.862291693687439;0;0.6396484375;27249340;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18766.0625;-32.88004684448242;17112.80078125;0;271.4998779296875;0;0;1;27249452;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19150.8671875;20.78819465637207;17181.251953125;1.1393016576766968;237.363525390625;8.119887351989746;0;0.6796875;27818828;m2;1031828
..\..\world\kalimdor\azshara\seaplants\starfish01_02\starfish01_02.obj;18705.849609375;-39.194053649902344;17157.6875;-6.967451095581055;270.0000305175781;-27.594444274902344;0;1.44921875;27243870;m2;201358
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18715.595703125;-10.7891206741333;17070.107421875;16.17282485961914;64.99996948242188;-0.9974051713943481;0;0.599609375;27251551;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19122.548828125;-4.007046222686768;17529.90234375;0;179.49993896484375;0;0;1;27603101;m2;1032687
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18760.109375;-27.99479866027832;17084.70703125;-2.5734400749206543;256;5.0797834396362305;0;0.6396484375;27251617;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19025.603515625;11.808149337768555;17341.638671875;-9.176448822021484;129;5.278440952301025;0;0.8193359375;27936812;m2;1030124
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18754.59375;-28.70167350769043;17089.212890625;1.0818018913269043;282.9998779296875;6.564381122589111;0;0.6396484375;27243976;m2;328308
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19002.41015625;68.79007720947266;17370.298828125;7.804083824157715;173.99993896484375;15.877517700195312;0;1.4794921875;27603130;m2;1110230
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18764.19921875;-27.95855140686035;17083.501953125;1.1404156684875488;192;-1.5595340728759766;0;0.6396484375;27249386;m2;328308
..\..\world\expansion03\doodads\vashjir\kelp\vj_seaweed_02.obj;18670.375;-1.6215006113052368;17073.228515625;1.8255094289779663;258.49993896484375;-3.316959857940674;0;0.6396484375;31584509;m2;328308
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris03.obj;19106.22265625;0.1130167618393898;17469.1484375;-3.5463790893554688;180;9.983616828918457;0;1;27602990;m2;1118863
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19181.271484375;25.127532958984375;17158.498046875;7.003813743591309;98.61248779296875;-9.095314025878906;0;0.75;27818881;m2;1031828
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris03.obj;18786.21484375;-33.00129699707031;17109.630859375;-6.836968898773193;270;2.122671604156494;0;1;27244130;m2;1118863
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris03.obj;19045.384765625;-2.7417805194854736;17588.935546875;2.708601236343384;180;-5.715191841125488;0;1;27603075;m2;1118863
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19192.9375;25.742456436157227;17149.849609375;13.644343376159668;58.3568115234375;-4.2695698738098145;0;0.609375;27818872;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19175.55078125;21.413354873657227;17170.044921875;14.85136890411377;58.954254150390625;6.130187511444092;0;0.619140625;27818867;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b01.obj;18698.130859375;-16.67266273498535;17112.373046875;6.346705913543701;105.0003433227539;-18.626562118530273;0;0.5;27249434;m2;1110171
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19020.296875;48.10382843017578;17453.43359375;-2.5205914974212646;44.50006103515625;4.440112113952637;0;0.8193359375;27936848;m2;1030124
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris04.obj;19072.25;1.7066650390625;17378.330078125;-9.212981224060059;180;18.55723762512207;0;1.19921875;27603008;m2;1118864
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19176.87890625;24.926233291625977;17159.7890625;3.632380485534668;269.86639404296875;-9.235285758972168;0;1;27818869;m2;1030124
..\..\world\expansion03\doodads\vashjir\corals\vj_coralflatpurple_01.obj;19183.23828125;-33.90940475463867;17414.71875;-12.957100868225098;90.00003051757812;-5.510362148284912;0;0.099609375;27608308;m2;332374
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19186.740234375;26.76099395751953;17149.611328125;-1.4900089502334595;125.4993896484375;0.17222797870635986;0;0.849609375;27818861;m2;1030124
..\..\world\kalimdor\azshara\seaplants\starfish01_02\starfish01_02.obj;18695.83203125;-38.8913459777832;17160.224609375;-17.291975021362305;270.0000305175781;-22.11307716369629;0;1.2890625;27244289;m2;201358
..\..\world\kalimdor\azshara\seaplants\starfish01_02\starfish01_02.obj;18708.0390625;-38.78206253051758;17156.17578125;-14.759391784667969;230.00003051757812;-30.23621368408203;0;1;27244264;m2;201358
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19184.8828125;26.890390396118164;17149.931640625;-1.3916680812835693;154.00836181640625;-0.5597895383834839;0;0.869140625;27818921;m2;1030124
..\..\world\kalimdor\azshara\seaplants\starfish01_02\starfish01_02.obj;18704.818359375;-37.18641662597656;17154.537109375;15.596503257751465;308.49993896484375;-22.924602508544922;0;1;27244293;m2;201358
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19023.177734375;11.079029083251953;17327.09375;2.9773001670837402;330.9542236328125;-13.922802925109863;0;0.619140625;27936909;m2;1031828
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris_plank01.obj;18701.42578125;-15.778265953063965;17106.76171875;-0.5527898669242859;20.999969482421875;-1.9220995903015137;0;1;27249388;m2;1118865
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris_plank02.obj;18746.193359375;-29.86556625366211;17097.49609375;-2.421271324157715;356.4998779296875;4.617821216583252;0;1;27251661;m2;1118866
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19155.02734375;24.9599552154541;17152.001953125;-5.195956707000732;327.7154541015625;-8.948440551757812;0;0.76953125;27603185;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19076.44140625;5.312291622161865;17464.708984375;-1.472869634628296;192.32632446289062;-3.3097169399261475;0;0.7197265625;27936791;m2;1031828
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris04.obj;19027.453125;-2.6822102069854736;17571.904296875;-2.6547441482543945;130.5;2.490419387817383;0;1;27603077;m2;1118864
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19059.69140625;6.0963897705078125;17431.169921875;2.977301597595215;243.95423889160156;-13.922804832458496;0;0.619140625;27936776;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19025.724609375;11.485630989074707;17346.0546875;-8.998589515686035;227.7147674560547;-6.206914901733398;0;0.759765625;27936813;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19194.12109375;24.1354923248291;17154.130859375;-1.2043033838272095;95.4921875;0.8943018913269043;0;1;27818863;m2;1030124
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_anchor01.obj;18722.255859375;-25.35679817199707;17109.34375;4.2653422355651855;318.50006103515625;126.83809661865234;0;1;27249431;m2;1119127
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19175.44921875;19.7194766998291;17175.646484375;-10.790393829345703;84.82632446289062;7.2266716957092285;0;0.7197265625;27818859;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;19182.486328125;-0.6220110058784485;17205.1171875;13.151961326599121;0;-5.395486831665039;0;0.849609375;27242080;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_bush_01.obj;19192.033203125;22.45438003540039;17158.521484375;-6.698330402374268;294.3152770996094;-6.458231449127197;0;0.8681640625;27818875;m2;1030123
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19017.423828125;49.01289749145508;17459.125;-2.5205893516540527;65.00006103515625;4.440094947814941;0;0.8193359375;27936858;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19078.13671875;6.121188640594482;17504.583984375;-2.520592212677002;65.00006103515625;4.440113067626953;0;0.8193359375;27936865;m2;1030124
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_cratebroken02.obj;19041.607421875;10.367289543151855;17360.1484375;9.294360160827637;123.49993896484375;3.6464779376983643;0;1.0791015625;27603065;m2;1122569
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris_plank03.obj;18711.98046875;-19.97742462158203;17107.12109375;53.56869125366211;290.99993896484375;-62.10200500488281;0;1;27249408;m2;1118867
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris_plank01.obj;18746.830078125;-28.73671531677246;17096.166015625;25.112079620361328;230.50001525878906;-71.1074447631836;0;1;27251627;m2;1118865
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris04.obj;18820.111328125;-27.51236915588379;17083.822265625;0;73.49996948242188;0;0;1;27251590;m2;1118864
..\..\world\kalimdor\azshara\seaplants\starfish01_02\starfish01_02.obj;18760.05078125;-27.33133316040039;17081.220703125;-5.420929908752441;246.5;-0.9695622324943542;0;1;27249311;m2;201358
..\..\world\kalimdor\azshara\seaplants\starfish01_02\starfish01_02.obj;18760.05078125;-27.33132553100586;17081.220703125;-5.420929908752441;246.5;-0.9695622324943542;0;1;27249361;m2;201358
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18793.669921875;-34.56756591796875;17112.1171875;0;123.50003051757812;0;0;0.689453125;27252959;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19028.505859375;8.83928394317627;17313.4765625;-2.5205893516540527;285.00006103515625;4.440091133117676;0;0.8193359375;27936754;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19072.1953125;5.89708948135376;17472.814453125;0.5142223834991455;116.21478271484375;-6.12619686126709;0;0.759765625;27936801;m2;1030124
..\..\world\expansion06\doodads\aszuna\7az_lagoonbush_b03.obj;19165.48828125;-30.167633056640625;17289.51171875;-10.008831024169922;186;7.981992244720459;0;1;27608070;m2;1001632
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19076.3515625;5.292524814605713;17474.3203125;-10.53800106048584;17.5;-4.1367692947387695;0;0.8193359375;27936793;m2;1030124
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19019.15234375;11.449444770812988;17322.72265625;-3.6778976917266846;356.8262939453125;-12.56379508972168;0;0.7197265625;27936886;m2;1031828
..\..\world\kalimdor\azshara\seaplants\starfish01_02\starfish01_02.obj;18745.513671875;-27.67074203491211;17085.783203125;3.2010583877563477;207.99996948242188;0.8550249934196472;0;0.94921875;27251642;m2;201358
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19071.39453125;6.087709426879883;17461.57421875;8.9994535446167;166.4542236328125;-6.558454513549805;0;0.619140625;27936733;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19184.498046875;27.671045303344727;17145.166015625;2.9773001670837402;13.9542236328125;-13.922804832458496;0;0.619140625;27818797;m2;1031828
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris_plank03.obj;18795.623046875;-31.91255760192871;17105.361328125;35.76423263549805;296.99981689453125;71.35717010498047;0;1;27244105;m2;1118867
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18780.638671875;-31.988000869750977;17096.0546875;0;297.9999694824219;0;0;0.6796875;27249307;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18780.638671875;-31.988000869750977;17096.0546875;0;297.9999694824219;0;0;0.6796875;27251490;m2;1032687
..\..\world\expansion06\doodads\vrykul\7vr_vrykul_weapon04.obj;19016.7109375;46.41545486450195;17491.013671875;86.9468765258789;325.99664306640625;-162.32542419433594;0;0.8193359375;27603039;m2;1140791
..\..\world\nodxt\detail\7anseaweed01.obj;18679.68359375;-5.60484504699707;17093.560546875;-12.439327239990234;217.50001525878906;15.653793334960938;0;1.4599609375;27251688;m2;1100589
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;19049.5;-8.38720703125;17134.30859375;13.809959411621094;115.0001220703125;16.93561553955078;0;1.1591796875;25417310;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rock_03.obj;18783.642578125;-31.56362533569336;17096.24609375;-10.905559539794922;209;9.003816604614258;0;0.599609375;27249353;m2;1032687
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19063.845703125;5.9789581298828125;17426.921875;-3.6778922080993652;269.8263244628906;-12.563790321350098;0;0.7197265625;27936744;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_a01.obj;18993.443359375;35.80133819580078;17331.34375;3.2403061389923096;180;18.384782791137695;0;1.3291015625;27603085;m2;1110230
..\..\world\expansion06\doodads\araknashal\7an_rockswamp_b02.obj;19195.279296875;23.12649917602539;17156.455078125;-6.4142913818359375;272.11981201171875;-8.391921043395996;0;0.5390625;27818870;m2;1120432
..\..\world\expansion06\doodads\seagiant\7sg_seagiant_debris_plank01.obj;18728.91796875;-21.28997802734375;17095.720703125;-47.30072021484375;284.49993896484375;88.10844421386719;0;1;27249352;m2;1118865
..\..\world\expansion06\doodads\araknashal\7an_fern_b02.obj;19015.55859375;12.815139770507812;17350.919921875;2.9773075580596924;277.9542236328125;-13.92280101776123;0;0.619140625;27936815;m2;1031828
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19073.208984375;4.414052486419678;17429.08984375;-9.176451683044434;95;5.2784423828125;0;0.8193359375;27936784;m2;1030124
..\..\world\generic\activedoodads\clam\giantclamclosed.obj;19191.78125;-37.832462310791016;17272.458984375;-16.867137908935547;44.796142578125;27.14588737487793;0;0.8896484375;27608216;m2;196999
..\..\world\expansion06\doodads\araknashal\7an_bush_02.obj;19029.96484375;8.862507820129395;17319.685546875;-2.520591974258423;264.50006103515625;4.440112113952637;0;0.8193359375;27936755;m2;1030124
